0.5975861999904737	-0.0024
0.6006085000699386	-0.0024
0.6035449000773951	0.0000
0.6065509000327438	-0.0024
0.6096011999761686	-0.0024
0.6127819999819621	0.0000
0.615521700005047	-0.0024
0.6185811000177637	-0.0024
0.6219374000793323	-0.0024
0.625675700022839	-0.0024
0.6285636000102386	0.0000
0.6315161000238732	0.0000
0.6346121999667957	-0.0024
0.6377042999956757	-0.0024
0.6406396999955177	0.0000
0.6445622000610456	-0.0024
0.6475807999959216	-0.0024
0.6506018000654876	0.0000
0.6535433999961242	0.0000
0.6568260000785813	-0.0024
0.6596863999729976	0.0000
0.6628419000189751	0.0000
0.6655289999907836	-0.0024
0.6688076000427827	0.0000
0.6717815999872983	-0.0024
0.6745338999899104	0.0000
0.6775648000184447	0.0000
0.6815644999733195	0.0000
0.684605999966152	-0.0024
0.6875922000035644	0.0000
0.6905183000490069	-0.0024
0.6935158000560477	-0.0024
0.696636600070633	0.0000
0.6996402000077069	-0.0024
0.7028380000265315	0.0000
0.7058599999872968	0.0000
0.7087456000735983	-0.0024
0.7120135000441223	-0.0024
0.7148371000075713	0.0049
0.7176633999915794	-0.0024
0.7215599999763072	0.0000
0.7245956000406295	0.0000
0.7276336000068113	-0.0024
0.730540500022471	-0.0024
0.733654799987562	0.0000
0.7365473000099882	0.0000
0.7405073000118136	0.0049
0.7436484000645578	0.0000
0.7465789000270888	0.0000
0.7495375999715179	0.0000
0.7525452000554651	0.0000
0.755667999968864	0.0000
0.7586228000000119	0.0000
0.7615128000034019	-0.0024
0.7645055999746546	0.0049
0.7676123999990523	-0.0024
0.770656600012444	-0.0024
0.7735815000487491	-0.0024
0.7775325999828056	0.0000
0.7806776000652462	0.0049
0.7836002999683842	-0.0024
0.7865223999833688	0.0000
0.7895255000330508	0.0000
0.7925840000389144	0.0000
0.795537400059402	0.0000
0.7984712000470608	-0.0024
0.8016174000222236	-0.0024
0.8045227000257	-0.0024
0.8075887999730185	-0.0024
0.8105864999815822	0.0000
0.8135402000043541	0.0000
0.8175709000788629	0.0049
0.8205610000295565	0.0000
0.8237655999837443	0.0000
0.8265842000255361	0.0000
0.8295483000110835	0.0000
0.8325347000500187	0.0000
0.836573600070551	0.0000
0.839589299983345	0.0000
0.8424405000405386	0.0049
0.8455783000681549	0.0000
0.8489333000034094	0.0000
0.8516061999835074	0.0000
0.854620199999772	-0.0024
0.8576434999704361	0.0000
0.8605421000393108	0.0000
0.8636709999991581	-0.0049
0.8665429999819025	0.0073
0.8695847999770194	-0.0024
0.8735212000319734	0.0000
0.8766520000062883	0.0000
0.8797648000763729	-0.0024
0.8826465000165626	0.0000
0.8855483999941498	-0.0024
0.8886446000542492	0.0000
0.8917676999699324	-0.0024
0.8946042000316083	0.0073
0.8976011000340804	-0.0024
0.9005929999984801	0.0049
0.9035452000098303	0.0000
0.9065222999779508	0.0000
0.909686499973759	0.0000
0.9135698999743909	0.0049
0.9166116999695078	0.0000
0.9198430000105873	0.0000
0.9227960000280291	-0.0024
0.925805400009267	0.0049
0.928768299985677	0.0000
0.9325047000311315	0.0000
0.9355962000554428	0.0000
0.9385805000783876	0.0000
0.9415439000586048	0.0000
0.9445588999660686	0.0000
0.9475683000637218	0.0000
0.9505897000199184	0.0049
0.9535610000602901	0.0000
0.9575136000057682	0.0000
0.9606078000506386	-0.0024
0.9636143000097945	-0.0024
0.966615500045009	-0.0024
0.9706298999954015	0.0000
0.974899800028652	0.0049
0.9786036000587046	0.0000
0.9815815000329167	0.0000
0.9846337999915704	0.0000
0.9881277000531554	0.0000
0.9914660999784246	0.0049
0.9945693999761716	0.0049
0.9975899000419304	-0.0024
1.000726200058125	0.0000
1.0035454999888316	0.0000
1.0072400000644848	0.0000
1.0106480000540614	0.0049
1.0147399000125006	0.0000
1.017732399981469	-0.0024
1.02439829998184	0.0073
1.027653899975121	-0.0024
1.0305101000703871	0.0000
1.0335019000340253	0.0000
1.0375683000311255	0.0049
1.0407351000467315	0.0000
1.043645599973388	-0.0024
1.0465403000125661	0.0049
1.0496312000323087	0.0000
1.052550800028257	0.0049
1.0556055000051856	0.0000
1.0585841999854892	0.0000
1.0614892999874428	0.0049
1.064822299988009	0.0049
1.0678275000536814	-0.0024
1.0705261999974027	0.0000
1.0745698000537232	0.0000
1.0776899000629783	0.0049
1.0805263000074774	0.0049
1.083560400060378	0.0000
1.0868270000210032	0.0000
1.0898300000699237	0.0049
1.0924919999670237	0.0000
1.0956900999881327	0.0049
1.0986335000488907	0.0049
1.1016031000763178	0.0049
1.10482700006105	0.0000
1.1076018000021577	0.0049
1.110599200008437	0.0000
1.1145513000665233	0.0073
1.1175093000056222	0.0000
1.1208331000525504	0.0000
1.1235177000053227	0.0049
1.1266926999669522	0.0000
1.1296695000492036	0.0073
1.1338037999812514	0.0000
1.1365222000749782	0.0049
1.1395143000409007	0.0000
1.1426296000136063	0.0049
1.14561520004645	0.0049
1.1485119999852031	0.0049
1.1514947999967262	0.0000
1.1545670999912545	0.0073
1.1575615999754518	0.0000
1.160550200031139	0.0049
1.163516000029631	0.0000
1.166536599979736	0.0049
1.1705317000159994	0.0000
1.1736221000319347	0.0000
1.176555800018832	0.0049
1.1795295000774786	-0.0024
1.182477500056848	0.0000
1.185574600007385	0.0049
1.188611000077799	0.0049
1.191491900011897	0.0000
1.1946382999885827	0.0049
1.1975080000702292	0.0000
1.2005235999822617	0.0049
1.2036378000630066	0.0000
1.2071018000133336	0.0000
1.2115931999869645	0.0049
1.214655900024809	0.0049
1.21748310001567	0.0000
1.2205418000230566	0.0000
1.2239887000760064	0.0073
1.2264993999851868	0.0000
1.2305245000170544	0.0073
1.233520200010389	0.0000
1.2365747999865562	0.0049
1.2396025999914855	0.0049
1.2425100000109524	0.0000
1.2455679000122473	0.0073
1.248936100048013	0.0000
1.2515834000660107	0.0000
1.2545766000403091	0.0073
1.2575230000074953	0.0049
1.260563199990429	0.0049
1.263564300024882	0.0000
1.267487799981609	0.0000
1.2706107000121847	0.0073
1.2737509000580758	-0.0024
1.2766096000559628	0.0049
1.2796334000304341	0.0049
1.2826838999753818	0.0073
1.2855952000245452	0.0073
1.2885940000414848	0.0000
1.2915228999918327	0.0049
1.2946657000575215	0.0073
1.2976720000151545	0.0049
1.3006035999860615	0.0073
1.3036249000579119	0.0049
1.3075807000277564	0.0073
1.3107136000180617	0.0073
1.3135913000442088	0.0000
1.3165945999789983	0.0073
1.319671000004746	-0.0024
1.322786399978213	0.0073
1.3265607999637723	0.0049
1.3297806000337005	0.0073
1.3325658000539988	0.0049
1.335587100009434	0.0049
1.3386016000295058	0.0073
1.3415755999740213	0.0000
1.3446455000666901	0.0073
1.3476498000090942	0.0000
1.3508142000064254	0.0049
1.3536287000169978	0.0049
1.3565486000152305	0.0073
1.3597201000666246	0.0073
1.3636749000288546	0.0073
1.3665264999726787	0.0049
1.3695820000721142	0.0073
1.372635200037621	0.0073
1.375612000003457	0.0049
1.3786027000751346	0.0049
1.381868900032714	0.0073
1.384640800068155	0.0049
1.3875785999698564	0.0073
1.39052170002833	0.0000
1.3946770000038669	0.0073
1.3975815000012517	0.0000
1.4005427999654785	0.0073
1.404659099993296	0.0000
1.4094780000159517	0.0098
1.4126650000689551	0.0049
1.4159817000618204	0.0073
1.4185877999989316	0.0073
1.421646500006318	0.0073
1.4261930000502616	0.0073
1.4287154000485316	0.0073
1.4316615000134334	0.0073
1.434703000006266	0.0073
1.4375531000550836	0.0073
1.4406033999985084	0.0049
1.4435059999814257	0.0073
1.4466470000334084	0.0073
1.4496179000707343	0.0073
1.4524403000250459	0.0073
1.4556490000104532	0.0073
1.45876369997859	0.0073
1.4626762999687344	0.0049
1.465604200027883	0.0073
1.4686195000540465	0.0073
1.4716155000496656	0.0073
1.4745700000785291	0.0098
1.477468500030227	0.0073
1.4805983999976888	0.0073
1.4838043000781909	0.0073
1.4868551000254229	0.0073
1.489934500074014	0.0098
1.4926450999919325	0.0073
1.4955741000594571	0.0073
1.4985961000202224	0.0073
1.5028230000752956	0.0049
1.5058289000298828	0.0073
1.5085699000628665	0.0049
1.5116464999737218	0.0073
1.5148072000592947	0.0073
1.5178470000391826	0.0073
1.5219041999662295	0.0098
1.524487999966368	0.0049
1.5275730000576004	0.0073
1.5308235000120476	0.0073
1.5338355000130832	0.0073
1.5366421999642625	0.0098
1.5395462000742555	0.0073
1.5428449000464752	0.0073
1.5456552000250667	0.0073
1.5488494000164792	0.0073
1.551667100051418	0.0073
1.5547935999929905	0.0073
1.5584819000214338	0.0073
1.5615239000180736	0.0073
1.5645137999672443	0.0073
1.5675342000322416	0.0073
1.5705095999874175	0.0073
1.5736314000096172	0.0073
1.5765706000383943	0.0073
1.5795175000093877	0.0049
1.582513300003484	0.0098
1.5855375999817625	0.0073
1.588505099993199	0.0073
1.591500599985011	0.0073
1.5945284999907017	0.0073
1.5985677000135183	0.0098
1.6015336000127718	0.0098
1.6044957999838516	0.0073
1.607488700072281	0.0073
1.6106329000322148	0.0098
1.6135714000556618	0.0098
1.6175347999669611	0.0073
1.6205786999780685	0.0073
1.6237932000076398	0.0073
1.6266248000320047	0.0098
1.6295820999657735	0.0049
1.6325487999711186	0.0049
1.6356406999984756	0.0073
1.638720600050874	0.0073
1.6415467000333592	0.0073
1.6445892000338063	0.0073
1.6475428000558168	0.0073
1.6505486000096425	0.0073
1.654494300018996	0.0098
1.6575147999683395	0.0073
1.6605649000266567	0.0098
1.6636053000111133	0.0073
1.666536399978213	0.0073
1.669608399970457	0.0073
1.6728836999973282	0.0098
1.675799300079234	0.0098
1.6786412000656128	0.0098
1.6815564000280574	0.0073
1.6845569000579417	0.0098
1.6875722999684513	0.0049
1.690589200006798	0.0098
1.6946559000061825	0.0098
1.6975521000567824	0.0098
1.7006366000277922	0.0073
1.7035500999772921	0.0098
1.7065690000308678	0.0098
1.7095892999786884	0.0073
1.7135141000617296	0.0073
1.7168328000698239	0.0098
1.7197288000024855	0.0073
1.7228328000055626	0.0073
1.7255165000678971	0.0073
1.7287115000654012	0.0098
1.731807200005278	0.0098
1.7348017999902368	0.0098
1.7378200000384822	0.0098
1.7408351000631228	0.0098
1.7438101000152528	0.0098
1.7466681000078097	0.0098
1.7508529999759048	0.0073
1.7538309000665322	0.0049
1.7567372000776231	0.0098
1.7596875000745058	0.0098
1.7626541000790894	0.0098
1.765591699979268	0.0073
1.769656499964185	0.0073
1.7726248999824747	0.0073
1.7758136000484228	0.0098
1.778792200027965	0.0098
1.7816726000746712	0.0098
1.7846633000299335	0.0073
1.7876173000549898	0.0098
1.793483900022693	0.0073
1.796657699975185	0.0073
1.7996099999872968	0.0098
1.8026754000457004	0.0073
1.8056757000740618	0.0073
1.811243399977684	0.0073
1.8156253000488505	0.0073
1.818665700033307	0.0073
1.8216638000449166	0.0098
1.8246155000524595	0.0073
1.82766619999893	0.0073
1.830652500037104	0.0098
1.8336167000234127	0.0098
1.83653760002926	0.0098
1.8396574000362307	0.0098
1.842871200060472	0.0073
1.8454556000651792	0.0098
1.848572300048545	0.0098
1.8529586000368	0.0073
1.8556723999790847	0.0098
1.8587755999760702	0.0098
1.861527599976398	0.0098
1.8646052000112832	0.0098
1.8676158000016585	0.0122
1.8704929000232369	0.0073
1.873654399998486	0.0098
1.8765791000332683	0.0098
1.879522499977611	0.0098
1.882636700058356	0.0098
1.8857888000784442	0.0073
1.888821700005792	0.0098
1.8928015000419691	0.0073
1.8958572000265121	0.0098
1.8988215000135824	0.0098
1.9016876000678167	0.0098
1.9048012000275776	0.0098
1.9078403000021353	0.0098
1.9118849000660703	0.0098
1.9144468000158668	0.0098
1.917628200026229	0.0122
1.9206025999737903	0.0098
1.9235972000751644	0.0098
1.9265395000111312	0.0098
1.9298554999986663	0.0098
1.9327141999965534	0.0098
1.9355516000650823	0.0098
1.9385861000046134	0.0098
1.941598100005649	0.0098
1.9447075000498444	0.0098
1.9488814000505954	0.0098
1.9515669000102207	0.0098
1.9546898000407964	0.0122
1.9574805999873206	0.0098
1.9608466000063345	0.0098
1.9638271000003442	0.0098
1.966580200009048	0.0098
1.9696657999884337	0.0098
1.972579500055872	0.0098
1.9756848000688478	0.0098
1.9785245000384748	0.0098
1.9816110000247136	0.0098
1.9845965000567958	0.0098
1.9886284000240266	0.0098
1.9915142999961972	0.0098
1.994625800056383	0.0098
1.997584700002335	0.0098
2.0004890999989584	0.0098
2.0034873000113294	0.0098
2.007502599968575	0.0098
2.0106786000542343	0.0098
2.0135038000298664	0.0073
2.0164996000239626	0.0098
2.0197290000505745	0.0098
2.0224147000117227	0.0122
2.025495700072497	0.0122
2.028486100025475	0.0122
2.0314111000625417	0.0098
2.034489499987103	0.0122
2.0374359000707045	0.0122
2.04052010003943	0.0098
2.0445813999976963	0.0098
2.0474198000738397	0.0098
2.050482999999076	0.0098
2.0534144999692217	0.0098
2.0565181999700144	0.0073
2.0597923999885097	0.0098
2.062486800015904	0.0073
2.0655598000157624	0.0073
2.0688000000081956	0.0073
2.071502899983898	0.0122
2.0744956000708044	0.0073
2.077626100042835	0.0098
2.080495600006543	0.0073
2.0844851000001654	0.0098
2.0874831000110134	0.0073
2.09051830007229	0.0073
2.0937237000325695	0.0073
2.0964645000640303	0.0073
2.0993689000606537	0.0098
2.103501099976711	0.0049
2.1065240000607446	-0.0024
2.1095401999773458	-0.0073
2.11248610005714	-0.0073
2.1155023999745026	-0.0024
2.118453099974431	-0.0024
2.121851500007324	-0.0073
2.1245109000010416	-0.0098
2.1278326000319794	-0.0073
2.130704000010155	-0.0049
2.1338577000424266	-0.0024
2.136747300042771	-0.0024
2.1405086000449955	-0.0024
2.143497299985029	-0.0024
2.14658950001467	-0.0024
2.1496484000235796	-0.0049
2.1527687000343576	-0.0024
2.155536700040102	-0.0049
2.1585136000066996	-0.0049
2.1615335000678897	-0.0024
2.164601400028914	-0.0073
2.1675994000397623	-0.0024
2.170630400069058	-0.0049
2.1736289999680594	-0.0024
2.177041499991901	-0.0024
2.180566200055182	-0.0024
2.1837857000064105	-0.0024
2.1866247999714687	-0.0024
2.1895594999659806	-0.0024
2.1946897000307217	-0.0049
2.1976352999918163	-0.0024
2.2015971000073478	-0.0024
2.2046216999879107	-0.0024
2.2076051000040025	-0.0073
2.210789700038731	-0.0024
2.2135330999735743	-0.0049
2.216559899970889	-0.0024
2.21970560005866	-0.0024
2.222510699997656	-0.0049
2.225629699998535	-0.0049
2.2286146000260487	-0.0049
2.2315350000280887	-0.0049
2.2346273000584915	-0.0049
2.238526900066063	-0.0024
2.2416380000067875	-0.0024
2.2446315999841318	-0.0024
2.247651300043799	-0.0024
2.2505646999925375	-0.0024
2.253641300019808	-0.0049
2.256518300040625	-0.0024
2.2595658000791445	-0.0024
2.262470700079575	0.0000
2.265529799973592	-0.0049
2.2685638000257313	-0.0049
2.2718364000320435	-0.0024
2.274532400071621	-0.0024
2.278495999984443	-0.0049
2.2815868000034243	-0.0049
2.2845227000070736	-0.0024
2.2874458000296727	-0.0024
2.290518100024201	-0.0024
2.2938794000074267	-0.0049
2.2975423000752926	-0.0049
2.3005940000293776	-0.0049
2.303564100060612	-0.0024
2.3063708000117913	-0.0049
2.3099164000013843	-0.0024
2.312578000011854	-0.0024
2.315563500043936	-0.0049
2.31881309999153	-0.0024
2.321909800055437	-0.0024
2.3245888999663293	-0.0049
2.327501100022346	-0.0049
2.3304934999905527	-0.0024
2.334587100078352	-0.0024
2.3375090999761596	-0.0024
2.3407742000417784	-0.0024
2.3435307000763714	-0.0049
2.3465815000236034	-0.0024
2.3499176000477746	-0.0024
2.35257200000342	-0.0024
2.355570500018075	-0.0024
2.3588579000206664	-0.0024
2.361859400058165	-0.0024
2.3648561000591144	-0.0024
2.3675223999889567	-0.0049
2.3704316000221297	-0.0049
2.3745864999946207	-0.0024
2.3775560000212863	-0.0049
2.3806065999669954	-0.0024
2.3836041999747977	-0.0049
2.386564200045541	-0.0024
2.389689499977976	-0.0024
2.393599500064738	-0.0024
2.3966639999998733	-0.0024
2.399614499998279	-0.0024
2.402543200063519	-0.0024
2.405635799979791	-0.0024
2.408580700051971	-0.0024
2.4116019000066444	-0.0024
2.414629300008528	-0.0024
2.417650999967009	-0.0024
2.4205995000666007	-0.0049
2.4236464999848977	-0.0049
2.426672999979928	-0.0024
2.4304898000555113	-0.0024
2.433704899973236	-0.0024
2.4369317999808118	-0.0024
2.4395511000184342	-0.0024
2.4426204999908805	-0.0024
2.445540099986829	-0.0049
2.448770200018771	-0.0024
2.451634500059299	-0.0024
2.454782500048168	-0.0024
2.457710099988617	-0.0049
2.4608872999669984	-0.0024
2.4635976999998093	-0.0024
2.4666617000475526	-0.0024
2.470597599982284	-0.0024
2.4735274000559	-0.0024
2.476683699991554	-0.0024
2.4796583000570536	-0.0049
2.4828592999838293	-0.0049
2.485908600036055	-0.0024
2.4896295000799	-0.0024
2.4928707000799477	-0.0049
2.4955746000632644	-0.0049
2.4985719000687823	-0.0024
2.5018460999708623	-0.0049
2.504587800009176	-0.0024
2.507601200020872	-0.0024
2.510649000061676	-0.0049
2.5137938000261784	-0.0024
2.5168164999922737	-0.0024
2.519782099989243	-0.0024
2.522825699998066	-0.0024
2.526760800043121	-0.0024
2.52979860000778	-0.0024
2.5328349000774324	-0.0049
2.5358345999848098	-0.0049
2.538846299983561	-0.0024
2.5417803999735042	-0.0024
2.5447864000452682	-0.0024
2.547755700070411	-0.0024
2.55080630001612	-0.0049
2.5538439999800175	-0.0024
2.556800300022587	-0.0024
2.55979379999917	-0.0024
2.5628048999933526	-0.0024
2.5666551999747753	-0.0073
2.570072600035928	-0.0049
2.5728728000540286	-0.0024
2.5757125000236556	-0.0024
2.5786704000784084	-0.0024
2.581670799991116	-0.0049
2.5856701000593603	-0.0024
2.5886384000768885	-0.0024
2.5919119999744	-0.0049
2.595251000020653	-0.0049
2.598665500059724	-0.0024
2.601591399987228	-0.0024
2.6046466999687254	-0.0049
2.607609000056982	-0.0024
2.610613299999386	-0.0049
2.6136939000571147	-0.0024
2.616606399999	-0.0024
2.619794600061141	-0.0049
2.6236451000440866	-0.0024
2.6266098000342026	-0.0024
2.6296196000184864	-0.0024
2.632718199980445	-0.0024
2.6356154000386596	-0.0024
2.6386281000450253	-0.0024
2.6416398000437766	-0.0024
2.6449199999915436	-0.0049
2.6475622999714687	-0.0049
2.650661600055173	-0.0049
2.6537049000617117	-0.0049
2.6565239999908954	-0.0049
2.659658299991861	-0.0024
2.6635574999963865	-0.0024
2.666627199971117	-0.0024
2.6696183000458404	-0.0049
2.6725302999839187	-0.0024
2.675657600047998	-0.0024
2.678851900040172	-0.0024
2.68270670005586	-0.0024
2.6856178999878466	-0.0049
2.6885371999815106	-0.0049
2.6916058000642806	-0.0024
2.694897699984722	-0.0024
2.697859500069171	-0.0049
2.7007379999849945	-0.0049
2.7037122000474483	-0.0049
2.7067380000371486	-0.0024
2.709579600021243	-0.0024
2.71254089998547	-0.0024
2.715689899981953	-0.0049
2.7197304000146687	-0.0049
2.7225821000756696	-0.0024
2.7255888000363484	-0.0049
2.7286082999780774	-0.0024
2.7317036000313237	-0.0049
2.7347000000299886	-0.0049
2.737798499991186	-0.0049
2.740702799987048	-0.0049
2.743782600038685	-0.0049
2.74671820004005	-0.0024
2.749691199976951	-0.0049
2.7527244000229985	-0.0024
2.7557644000044093	-0.0024
2.759798099985346	-0.0024
2.762577799963765	-0.0024
2.76567510003224	-0.0024
2.7685101999668404	-0.0049
2.771874299971387	-0.0024
2.774635700043291	-0.0024
2.778547400026582	-0.0024
2.7816129999700934	-0.0024
2.784574000048451	-0.0049
2.7876153000397608	-0.0024
2.7906776000745595	-0.0024
2.7935470000375062	-0.0049
2.7966521000489593	-0.0049
2.7995957999955863	-0.0024
2.8025820000329986	0.0000
2.8056260000448674	-0.0049
2.808601099997759	-0.0049
2.8115530000068247	-0.0049
2.815654900041409	-0.0024
2.8185971999773756	-0.0024
2.8215383000206202	-0.0024
2.824657200020738	-0.0049
2.8279061000794172	-0.0049
2.830514800036326	-0.0049
2.8336945000337437	-0.0024
2.8368203999707475	-0.0049
2.839430100051686	-0.0024
2.842615699977614	-0.0049
2.8459109000395983	-0.0049
2.848677000030875	-0.0049
2.8516237000003457	-0.0024
2.8554957000305876	-0.0024
2.8586041000671685	-0.0049
2.8615701000671834	-0.0024
2.8646196000045165	-0.0024
2.8676135999849066	-0.0024
2.8706714999862015	-0.0049
2.8746783999959007	-0.0024
2.877576300059445	-0.0049
2.8806099999928847	-0.0024
2.8836495999712497	-0.0024
2.8865871999878436	-0.0024
2.8894718000665307	-0.0024
2.8926648000488058	-0.0024
2.895896599977277	-0.0024
2.8985552999656647	-0.0024
2.901791400043294	-0.0024
2.904713400057517	-0.0049
2.9077902999706566	-0.0024
2.9115149000426754	-0.0024
2.91459040006157	-0.0024
2.917673400021158	-0.0024
2.9206160000758246	-0.0024
2.9236668000230566	-0.0024
2.9265724000288174	-0.0024
2.929834400070831	-0.0024
2.9327741999877617	-0.0049
2.935651700012386	-0.0049
2.938731800066307	-0.0073
2.9417721000500023	-0.0024
2.9447845000540838	-0.0049
2.9478340999921784	-0.0024
2.9516406999900937	-0.0049
2.9548117000376806	-0.0024
2.957806200021878	-0.0049
2.9608052000403404	-0.0049
2.9637873000465333	-0.0024
2.966812300030142	-0.0049
2.9708311000140384	-0.0024
2.9738163000438362	-0.0049
2.9767256000777707	-0.0024
2.9796166999731213	-0.0049
2.982620200025849	-0.0024
2.9858349000569433	-0.0024
2.994653500034474	-0.0049
2.99769870005548	-0.0049
3.000645300024189	-0.0049
3.003685100004077	-0.0024
3.006664599990472	-0.0024
3.0095019000582397	-0.0024
3.0135933000128716	-0.0024
3.016717700054869	-0.0024
3.019755300018005	-0.0024
3.0226125000044703	-0.0024
3.0255588999716565	-0.0049
3.028678599977866	-0.0024
3.031601499998942	-0.0049
3.0345628999639302	-0.0024
3.037616200046614	-0.0049
3.040628300048411	-0.0024
3.0435359000694007	-0.0049
3.0465169000672176	-0.0024
3.049621000071056	-0.0024
3.0535130000207573	0.0000
3.056597899994813	-0.0024
3.0598306000465527	-0.0024
3.0628283000551164	-0.0049
3.0656506000086665	-0.0024
3.068555500009097	-0.0073
3.0726500999880955	-0.0049
3.0756393000483513	-0.0024
3.0787482999730855	-0.0049
3.0816832999698818	-0.0049
3.084635499981232	-0.0024
3.087532800040208	-0.0024
3.090681100031361	-0.0024
3.09403779997956	-0.0024
3.0965265000704676	-0.0024
3.099709999980405	-0.0049
3.1026969000231475	-0.0049
3.1056944000301883	-0.0024
3.109794200048782	-0.0049
3.1125115000177175	-0.0049
3.115709300036542	-0.0049
3.118833100073971	-0.0049
3.1218312999699265	-0.0024
3.124739699997008	-0.0049
3.12777530006133	-0.0024
3.130689400015399	-0.0024
3.1337150000035763	-0.0024
3.1365992000792176	-0.0024
3.139780899975449	-0.0024
3.142581899999641	-0.0024
3.145509200054221	-0.0024
3.1497722000349313	-0.0024
3.152572700055316	-0.0024
3.155581600032747	-0.0049
3.1587219999637455	-0.0024
3.1618894999846816	-0.0049
3.164502599975094	-0.0024
3.1684715000446886	-0.0024
3.1714974000351503	-0.0049
3.17472180002369	-0.0049
3.177516800002195	-0.0024
3.1805793000385165	-0.0024
3.1835907000349835	-0.0049
3.1866589999990538	-0.0049
3.189592399983667	-0.0024
3.192521500051953	-0.0049
3.1956860000500455	-0.0024
3.1985840999986976	-0.0024
3.2015203000046313	-0.0024
3.2055952000664547	-0.0024
3.2088393999729306	-0.0049
3.211627700016834	-0.0073
3.2146395000163466	-0.0024
3.2175549999810755	-0.0049
3.2206538000609726	-0.0024
3.223587100044824	-0.0024
3.2267824000446126	-0.0024
3.2300129000796005	-0.0024
3.2326710000634193	-0.0024
3.2355376000050455	-0.0024
3.2386503000743687	-0.0049
3.2415651000337675	-0.0024
3.2456136000109836	-0.0024
3.2487484000157565	-0.0024
3.251568700070493	-0.0024
3.254513500025496	-0.0024
3.2576281999936327	-0.0049
3.260916900006123	-0.0049
3.2647673999890685	-0.0024
3.267569200019352	-0.0024
3.270566700026393	-0.0024
3.2735884999856353	-0.0024
3.276565400068648	-0.0024
3.2798745000036433	-0.0024
3.2826769000384957	-0.0049
3.2856418000301346	-0.0024
3.288509299978614	-0.0024
3.2916755999904126	-0.0024
3.2947028999915347	-0.0049
3.2976036000763997	-0.0049
3.3015827999915928	-0.0024
3.304885399993509	-0.0024
3.3078935999656096	-0.0049
3.310804500011727	-0.0024
3.3135395999997854	-0.0049
3.3167475999798626	-0.0024
3.3198712000157684	-0.0024
3.3228283000644296	-0.0024
3.3257706000003964	-0.0024
3.328762000077404	-0.0024
3.3318131000269204	-0.0024
3.334807000006549	-0.0024
3.3375982000725344	-0.0024
3.3416375999804586	-0.0024
3.344737100065686	-0.0049
3.3475840999744833	-0.0024
3.35073090007063	-0.0049
3.353793299989775	-0.0024
3.3567961000371724	-0.0049
3.3606190000427887	-0.0049
3.363679000060074	-0.0049
3.366641900036484	-0.0024
3.369827500078827	-0.0024
3.3727810999844223	-0.0049
3.375802000053227	-0.0024
3.3787977000465617	-0.0049
3.3815850999671966	-0.0024
3.3845801000716165	-0.0024
3.3876244999701157	-0.0024
3.390637299977243	-0.0024
3.3936524000018835	-0.0024
3.397639699978754	-0.0024
